txid,timestamp,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,src_ip,src_port,dst_ip,dst_port,country,asn,scenario_id
a62d2c4d86c7c51d66c357cc0135b08d1a364d7213f29fbb03cf08837c97a5b1,2026-01-01T00:25:51+00:00,['1gfeYeadUasT9w4NvjN2RX9Z9FR1aGNBDy'],"['3mx7ht2XEon9BpuxkZGT1kayJdsorvDYcG', 'bc1q0el05vaaureujq7fsyx2djxwpumk2ev8a7nukk']",[267778685],"[176109125, 91656696]",12864,P2WPKH,78.161.21.181,33410,168.236.132.59,18333,GB,24940,SCEN_NORMAL_00037
d314d1974aa20192bda577e401e06cbb942938c8ea387401a37b1d976c5abf77,2026-01-01T00:27:01+00:00,['bc1q8znvp9npmajpvtxdd4xc9uyk3v27nj7gcwgufh'],['bc1qr6ddplevykftptqwlmw8hepjxa5ahue37dx22t'],[145766261],[145755802],10459,P2WPKH,185.44.206.243,19232,178.114.230.10,8333,US,14061,SCEN_NORMAL_00038
c2ebfdf990896eb9544da91b6acc240c2b17d067555cd67942b07d3186698fad,2026-01-01T00:27:29+00:00,"['311MRL2tzddQw5CDhgYCbEP7xkAfQdCzVn', '3kCeaBz7YDfAgNWjcvRsV8jc5NGQAGuYDs', '3tvjnqve7wa6jiMaddmbaSqbiDKM9VqDKh', '3Y7McXgRLYsrKrkm4av3D6LzepzdbCiMp4', '311MRL2tzddQw5CDhgYCbEP7xkAfQdCzVn', 'bc1qvl4etuzp7ch33q7hedjjhy8l90leadxqmts4qu', 'bc1qxl3rfevsp4hd9zksvfc2z2w03h73ged4xel69d', 'bc1qtuvdx8w4krq9qkx5hrtyl7qeg9ak60hr3zez35', 'bc1qnvs94c0duw275ejxtt0p8xzn4d60ffx6u8hkyu', 'bc1qw4wpxqw9z9dqgs4yaxv3rwez8ygl7lqlswy6q5', 'bc1q28f2hgf029nxajz0rzsa956yr70340wuq7fc6n', 'bc1q25qkmjz7d964zvzddragezeuzc50vnyh862spq']",['36paGeTg46tWwhbRejpR2e8CDjB5m4j358'],"[74576484, 197396951, 267925347, 22795862, 151468307, 17188893, 11514974, 10344783, 15290802, 5873460, 13134636, 18110429]",[805595087],25841,P2SH,78.139.39.159,9207,24.21.117.62,8080,FR,13335,SCEN_FAN_IN_00039
d47dc19e1f3ebd10dc9356556d09abd2c6b2c9a53c2e2a3ac15fd73ed8437774,2026-01-01T00:27:40+00:00,['137Aw9cpzncYhgYJvcczKX8vuynVTrBLtu'],"['3PfdEkizKWNXgcJh6Yxt5scyo6YXgx537H', 'bc1qjx2rjguk4qwauatndl5l33zclpeqdk7q9nxz44']",[220685040],"[38185022, 182489012]",11006,P2WPKH,78.175.136.90,12518,51.148.237.217,8333,GB,7018,SCEN_NORMAL_00040
b8f35916cf7b6c8dc7eb3f078b5d479fc6bea070589eb073d93bb56cc604a54b,2026-01-01T00:28:00+00:00,['1jVqLHBNssC33aoDJMyRYx49DN8AKJcQ7A'],"['bc1qv64g4s7qpcx9tax6czgtjq5fsrr9rnd3cwdc36', 'bc1q66tcqacdg0uuxf95hmlhzndgf9s7c3u4emaqz6']",[305463041],"[267248689, 38206654]",7698,P2WPKH,185.201.14.8,25346,104.163.15.111,8333,BZ,60068,SCEN_MULTIHOP_00041
a1b77fcf19427692952c22af1b556b4670cb43126b7808849d64b3211bd0cc4d,2026-01-01T00:28:26+00:00,['bc1qv64g4s7qpcx9tax6czgtjq5fsrr9rnd3cwdc36'],['bc1qh0a4merhdyzgyeawyeqjeyt4cvqvwtyrwrzc0m'],[267248689],[267240097],8592,P2WPKH,168.138.161.216,9150,185.33.172.27,8332,IR,9009,SCEN_MULTIHOP_00041
371e730959cb85c4768876814b01d5f0c9ec114a7db05ef7b86672cc8dcc3cb9,2026-01-01T00:28:47+00:00,['bc1qh0a4merhdyzgyeawyeqjeyt4cvqvwtyrwrzc0m'],['bc1qngf4a0y70frc00dps3tvl02xuca5se4hq8dnj0'],[267240097],[267236640],3457,P2WPKH,24.178.114.58,11439,51.123.2.215,8332,SC,60068,SCEN_MULTIHOP_00041
a60631ca90ce2338a46b804d4dde7c9350e1d26e562b2f24a1cc4d93ff5b750f,2026-01-01T00:29:17+00:00,"['11iEjy7gYy5WmA5CwZGs8e1UxFXfeUnS5W', '1cZGWAQyALFsnocPVCsg1E3a9MFZB49EaM']","['1dAHKJbiQei8GKRCnaocwq6YB2b3WVuqKU', 'bc1qj4ddtw8gp463926lftxagf847wg8087um95chz']","[61524519, 321696354]","[130764095, 252443076]",13702,P2WPKH,78.39.230.206,21374,142.130.1.193,8333,DE,15169,SCEN_NORMAL_00042
b1139d84bd3f8f39ecfc5491af106e882178b81cbb662567971fe6796b1b3428,2026-01-01T00:30:11+00:00,"['1JBiZVhYwx5gwpHa1XsW21RpZyKFTd5hzV', '1SVQeF18oBP2oocdMjNmoFpYYUWa22JGYY']","['bc1qfpkqpwx2x4yw4mrpf225ze7j7aydqd7dqsw9j4', 'bc1qmd5dks9x38tx9lcsev3vm5lzf67vh4dvwg7ucg']","[84169184, 317891408]","[90102163, 311945337]",13092,P2WPKH,185.144.162.202,5948,24.50.47.249,8333,US,16509,SCEN_NORMAL_00043
bcd25c5a7edfeaa2df2af8a59ed5fba7b0383f428579e94866edca6cda62745a,2026-01-01T00:30:59+00:00,"['bc1qdnxpc4jxt2mqqwn98805ga5vesy2k8q3uk7nv9', 'bc1qs5ccp4q0t9fpt9usm7skydffswnegwhh4rsuhq', 'bc1qqka0lz4e8gh4ygsayn9jyucqhk247uhk53jpm5', 'bc1qu59upd9vz4480xuee94h4zsj5qudhntagf26ne', 'bc1qsdca9wpk5drarm7zf2d59xp2ptqu09wsunxpxm', 'bc1q88tna36554r2wnzth206mla02755tlm25qvac8', 'bc1q7l6g49g29pvp43hzqjhuwnj9mudx9gtqgh026n', 'bc1qq9xvwly6lez32k6jm757cun4zzd4s7wzyjd7du', 'bc1qrmlsy8p42ctvjl0wd99dxcfyugsu6y63vjxw2p', 'bc1qgmnz8c5s2udy6mx24d9ceae447ry759y27ehvs', 'bc1qc2yp4ml6zspq2gg8xe0juvww95fxpxnhp7es0y', 'bc1q8lf3gtht3wzc2x3gqsknhx9ev2w4qk5c8uz9ty']",['3hzQbVx1cSGSHCmdeptWKP9XzvReV9mSiL'],"[164664489, 239601611, 43534560, 200276950, 275298207, 310347851, 61777425, 280658740, 9780347, 9228505, 5874484, 8258343]",[1609278613],22899,P2SH,168.145.167.162,11763,51.174.56.250,8333,IN,3320,SCEN_FAN_IN_00044
cd514784f445392708a1ca2c8dae3e9afc157ab19d9e708c4527472a2e7b787c,2026-01-01T00:31:08+00:00,"['18c9EWYB74g4XHKHXdmFd7m5X8YHwn12Dn', '11V9FSRo4rKwysXH7A1c7b1DUafEZhAPvw', '11LEeGrQ8S29SfrnNXVQ9mUTcKc4Ejp7UD', '1vic5GNGYRyJBgvyZFqgF1EgqPGfQ9pmyw']","['bc1ql3nyas9khyp6t4t5l3fn6qwg30ylur9kgme66m', 'bc1qfzdgd73f68err9urcqn4wazhl5swf396c9adqz', '19Rxkgp9ZT3Kr78xCdo6jMGsboqzDHWHWm', '3Q3bZDeH1LBWhfZiGGZeUXZnX5dQ5L1dNb', '1Pv9uty3KJki98pSPUCdPJ8qKGE235Engg', 'bc1qnv68wej9car695e8w285yy42a4t0hedkyq7pr9', 'bc1qjt3ps6atqs4l2uen7kq3mzcn2vf67akdch24kt', '3cfSdjb4ToTcWsYEPYJMGrss5yrPL9QT7z', 'bc1qvjqa4rmzu68wzqhxavctuwdxhphn82ntjlw8k3']","[6240568955, 7730180908, 9677494120, 2346393868]","[1792920438, 1792920438, 1792920438, 1792920438, 1792920438, 1792920438, 1792920438, 1792920438, 11651230480]",43867,P2WPKH,104.101.101.126,55579,45.43.115.59,8333,NL,7922,SCEN_BENIGN_HIGH_VOL_00045
e9bf82000c964c2882cb57088a3103d0c66daf3d67a4ae7a37413b9ec5108ba8,2026-01-01T00:32:25+00:00,['1b11uqpFRN7Ubh9QUiF8KKjmsysjdqtwvV'],"['3y2PwTcERrZWQYTVqSrzBXe49uwnWmfVYy', 'bc1qyv9cs06c8rqxcreayde9d8gt6h26s8v50f5pg6']",[212636494],"[40287622, 172334747]",14125,P2WPKH,45.65.74.41,48894,51.151.129.179,8333,US,13335,SCEN_NORMAL_00046
37da656ded43e4e38130f1ec4072c626aebe67e00795abbd4b6c7b1219977d4a,2026-01-01T00:33:50+00:00,['bc1qktskskqdmajq2m3rfeqasdx38jkw4n60jh99v2'],"['3mx7ht2XEon9BpuxkZGT1kayJdsorvDYcG', 'bc1q8yvpqeg8lwxzxqv9nvqq7mvvxhsmdx9gr00tkm']",[67372545],"[24014721, 43351586]",6238,P2WPKH,104.120.131.64,19754,185.189.52.12,8333,US,7018,SCEN_NORMAL_00047
3477bedee3a609a92ae9595ce43bad854e4a2be75b10f89bd3bea471be910610,2026-01-01T00:33:56+00:00,"['bc1q6r99anqxw0c3w8ru2q9rsapn5husu634xakrrn', 'bc1qjzxnvcs8ldcax70sytwnph7647cekhdfslp68v']","['bc1qsvkyqdkgcj6phdh8f4dsu9xm5fdf7rmalg5f8w', '3arNKA5N6hq8hjEf5wzLgqRyum7q9VmJHP', '3ctm8JV9JcmYWWViuKqEWCrnyEdEYCZsYX', 'bc1qpyds4ll29qa93g30aphrahmlw7ajmyyzdvqunr', 'bc1qr5en03dg3we7jvxgz9tk3w8fdlvypr4arfl49j', '3zMSTsqq3vxqg1nAZcNsL55v5n8h926P3A', 'bc1q9nnst2lz2u53e3fgz0q6rctfa0lkrscejpenjt', 'bc1qfxatttzseed8qtcvsajwqhra96flsg7sxv8cx4', '3s31RJHXSThFoGnhjFwpY2hH34HSSGaY7t', 'bc1q33gq6q8zn3mf2wxj75gvrzjgezmrss9gmumq8x', 'bc1qg2vpyg7p8g7ucn77tscll097gvstezxd30w4hq']","[10003666590, 13917487877]","[1410330697, 1410330697, 1410330697, 1410330697, 1410330697, 1410330697, 1410330697, 1410330697, 1410330697, 1410330697, 9817816648]",30849,P2WPKH,78.34.234.160,56303,185.104.62.178,8333,US,7922,SCEN_BENIGN_HIGH_VOL_00048
e2054c94dc5594fd0569d9e6573e4af936d1755b9339fed0f06a908ac7dae1f9,2026-01-01T00:34:07+00:00,['3AK4gpk6fvJhs8BxBeMpKW2GHhcuffnDsx'],"['bc1q3scuqfdefrqh376gzdk6aw8ph5t05ensrq8x5x', 'bc1q6d3kth447mt5tmcy7avdaycyv2k3pkjv5gnenq']",[451402404],"[144959142, 306433560]",9702,P2WPKH,45.160.206.222,61617,142.166.248.43,9333,US,24940,SCEN_NORMAL_00049
98b1ab9d2294c363fa9dc89a51e107a22e5418e7b22c9b4a8f12ecfd220040b6,2026-01-01T00:34:18+00:00,['1wtgR68WQ5n3uFgvgfau2481SdTV3jGew6'],['bc1qyzyv5nr53z05m76hdsxen9tn4qcpp6saz37nhh'],[400822817],[400818650],4167,P2WPKH,178.187.193.192,36430,178.188.202.188,8333,SC,16509,SCEN_MULTIHOP_00050
1e9eed457249fbb4744ad11b5370a6967eab886e347f89ef128534123562882a,2026-01-01T00:34:42+00:00,['bc1qyzyv5nr53z05m76hdsxen9tn4qcpp6saz37nhh'],['bc1q073ru8l2kjqp2gxkqyc8wv2sawg0z05mr2jlg8'],[400818650],[400814841],3809,P2WPKH,178.79.252.124,8080,142.50.46.217,8333,US,14061,SCEN_MULTIHOP_00050
1b6db26c0fed69c55e8fda23210b7fa0b00a2ab955cc097afab28754644bf818,2026-01-01T00:35:07+00:00,['bc1q073ru8l2kjqp2gxkqyc8wv2sawg0z05mr2jlg8'],['bc1qtdjgmupkstfzwxutfe9vn8laxxjcawj5daenqa'],[400814841],[400807749],7092,P2WPKH,142.145.161.224,59124,45.236.251.179,8080,BZ,16509,SCEN_MULTIHOP_00050
d0efc6deead278c40387205b767794a3e3ab2cc8794acf934b7500f54bba0dc6,2026-01-01T00:35:32+00:00,['bc1qtdjgmupkstfzwxutfe9vn8laxxjcawj5daenqa'],"['bc1q9875cwz8vdgx9t7wrqn3md6yr023t77kzx4pru', 'bc1qhzg38dt90fvytdk7rz98kzlr4ekwerr3x8fl69']",[400807749],"[365015957, 35786405]",5387,P2WPKH,85.249.57.159,27969,45.185.89.181,8333,SC,24940,SCEN_MULTIHOP_00050
8690f92c4cb21bd030986d6711e2fcf457ea4c09e77b11cf5e6f4115028cfa9a,2026-01-01T00:36:39+00:00,['1pxBb6xSWoivCpjVgRsSrvJ5u1vx459ZFn'],"['15P63f153A9rcHxcVsgG2XJubEXjrWRct8', 'bc1qgvz892qtsev3jh4zqwgpm6mamjfsqhadw9acmz']",[382763619],"[134498912, 248260902]",3805,P2WPKH,104.79.239.125,6794,85.235.216.248,8333,GB,16509,SCEN_NORMAL_00051
97ec59e2777d791635e33305848dca092836264847a3074f65080be9267c4d50,2026-01-01T00:36:44+00:00,['1rwi7RwTxAomg3bVdyy9dSbyRFityUopYV'],"['1aVK7HVgQVAQrQXt7QfyA1seGDGCLyx6Sx', 'bc1qez8lqelr7c8t3dg4482heq8gf08etsly79hgu0']",[440587621],"[283779880, 156801568]",6173,P2WPKH,168.69.160.221,44881,168.59.132.90,8333,DE,16509,SCEN_BURST_00052
b2824ae82d78c7e24687270b2001d64be37748381bde85863132f62df4a0951c,2026-01-01T00:36:59+00:00,['1cJ8nDZFrZd475WMAsbi91tziXf1YXwiej'],"['15A1gaWvPNLpSYxn41KXPkcW3u79spa2cW', 'bc1qjwn6rj8md7s0h76vwj24d49fjmm7rv2hay6mu9']",[359574324],"[232443792, 127111790]",18742,P2WPKH,168.69.160.253,43864,31.145.221.53,8333,DE,16509,SCEN_BURST_00052
9a2d30791080e3144076cf526f1a947bc6583b1e9e3a1ea4eb9ed5f4d8841d66,2026-01-01T00:37:11+00:00,['1aCQTn5TUH3yBci19yc2ABzCkLKvRU6mTM'],"['1tr6qeBE8HLjFjUwYyAqUFh5VGCVqKnLgu', 'bc1qhmt6zf235eg99j5wdlcs0yepgd7ruy8efnqvad']",[76369540],"[38564029, 37797753]",7758,P2WPKH,168.69.160.41,61564,203.213.178.235,8333,DE,16509,SCEN_BURST_00052
a233f5dda2acaf04cb74b8f803e707ff51cd07bbb589f1cb8cb384c8db56a679,2026-01-01T00:37:26+00:00,['1STCwSPYu4LEbtaDDqdCDkoaH2gdn8CrSy'],"['bc1qu06tk89lman65nljgmjwqen0uur8sn8yru2jrn', 'bc1qrrlsz4zuxldcur0va7aq47wttxauuda2u0r9ly']",[242410551],"[82985435, 159407832]",17284,P2WPKH,168.69.160.212,29301,24.186.16.103,8332,DE,16509,SCEN_BURST_00052
7185b8fce33bd00cc5545abdba512d0c349d532f1b3e8ab1a8383993a3208a61,2026-01-01T00:37:43+00:00,['3wKzAqopRGDBc59iUjvhbNhTPGn3tbr7h9'],['bc1q7sectu3y67n4uhzdzsdxttk4d75w0hx264fzas'],[6566959241],[6566882312],76929,P2WPKH,78.161.110.12,48385,198.36.31.246,8333,JP,14061,SCEN_AMT_ANOM_00053
87e3cb2ec380bcff97c887bdabfafe6210fb9075702b53379783a21a471e9644,2026-01-01T00:37:59+00:00,"['bc1qjnsaknd7akyaeulp4mqjfyzmqptz3qg60sk2ec', 'bc1qsmjgx00pw9c7p7lyu0ljzyz5jskhq4z7ypfr8s', 'bc1qj9vs07265q0653hzwtfa2rqy28a5ulfxrlccs3', 'bc1q222pxp8e6evfvpff3fza444088jm5tpmny0szy']","['35VKNM9xr6b9MMJh8y3tLBtn9LWy1HfrK4', '1jjHznJXi6FCHwJRdMkuoMxbJBWXGYPxTM', '3UBy72vC7vufjyn232wq8tK5b1PmFW9p3Q', '3eJDTcm8D6KyNzFqgKci1rWv9r2uuVqbwH', '3uCBoEKZVJdEf5UjS1t7e83f1LcaUSoo2p', 'bc1qdnfg4yekpaqhsual3n0hqrs4qsgqh3v22j54ts', '1Eo6sXsjg5BZRqyiqZQYaWCMnQamXnYXJe', '3JKN6JfqyG7bZNU6RorfjXq7kshCLHKFFc', '1th4emGi7vHdpyvBPohV7TCx4FeAEzFjun', 'bc1qvduv0kd67h6ewncayhnnt9puh8kqfuq59vuw3j']","[4864731120, 3442461019, 4243633845, 5322245495]","[1570229852, 1570229852, 1570229852, 1570229852, 1570229852, 1570229852, 1570229852, 1570229852, 1570229852, 3740971597]",31214,P2WPKH,78.30.61.141,37529,198.87.245.28,9333,PA,13335,SCEN_BENIGN_HIGH_VOL_00054
3d14c8d18bdc5ae2a7ce99af970078f00a6d16f7f562a3e08c859d1cb3edc484,2026-01-01T00:38:29+00:00,['3TDUAn4BU7DucxSXyimAMCjbD8ocVvtqm3'],"['3BjE5Y99Mfn3Gh9HxF4eGaw7UHsocpeNTg', 'bc1qzx5a2mj063adyr7t785a9nyphpzg440fhd80gs']",[266715574],"[160109136, 106602781]",3657,P2WPKH,104.105.15.81,15519,85.106.49.180,8333,JP,7018,SCEN_NORMAL_00055
70813b4a4dd30652e6a0766e429f1736a51a58cce8a8ddbd85ff78a4201510cb,2026-01-01T00:38:44+00:00,['bc1q7nerx7avu664v9yfw5rttjzvwzuca9zx98fxy3'],"['1g3KVQKmsXUf6W7FPdM5iZJTuem7XAZLXu', 'bc1qt8j5p7jc5v7vp35lk4naxgs8rjgzqrgms3kgs9']",[92304734],"[67228389, 25066768]",9577,P2WPKH,78.153.95.158,62793,85.192.192.197,8333,SE,15169,SCEN_NORMAL_00056
deb2f9fae4498c3b247a1f63491d775ee4556f3eb1bcaba1969bf68eeac1f8e7,2026-01-01T00:38:52+00:00,['3mcKTA3QvK92pm66aTSxZCXBSFpL36rZb6'],"['1fEpux2g5ZyKwkbZBHA55p2Y39baGT8oeM', 'bc1qlj4g27k8vteq7z25c0pca4z4m6k3hzyhlcpde0']",[475037924],"[272103451, 202926229]",8244,P2WPKH,85.185.199.34,27511,85.186.95.223,9333,RU,60068,SCEN_BURST_00057
817c6e33abb5e9a2d864eab00380c5983bf1155077dac5369911782e7cc25d72,2026-01-01T00:38:56+00:00,['3spy7rDq8eJaBpbcq9WTmFJEsfHUFQVo7b'],"['12HrLQXBu5b9JayXcWB6SsAA3G3v3GjxZa', 'bc1qm4nfr822flru0taha02uesyg9rpmuman2wkl72']",[494057272],"[283389388, 210651377]",16507,P2WPKH,142.66.98.173,9050,203.237.205.139,18333,BZ,15169,SCEN_BURST_00057
c6b813190605201a6e7deff8d2552c474d52164c7381e183e1cfcbd2a31e2241,2026-01-01T00:39:09+00:00,['3qDMJXFvWKNW8LvmsVCVHkpWfD8ymiufb2'],"['3txm6osZq6npdnAKoxjAJ8twBfUFPtfYQB', 'bc1qtj89vzmwzgqv2umqzy3nhg89eag9l3w5g5sycf']",[298498850],"[178627862, 119860159]",10829,P2WPKH,198.193.138.59,45669,198.122.165.251,18333,CH,60068,SCEN_BURST_00057
7f90bce481663db00a8cea87be8c442606657cb7959727bdd535f2baf0d6b135,2026-01-01T00:39:14+00:00,['3Z7kAo7NPJtqBvFVGekeVVjm2Jk7HvmNbb'],"['3BjE5Y99Mfn3Gh9HxF4eGaw7UHsocpeNTg', 'bc1qgs56pagqa9cp7xsaxyxw0sfa4pg8ms0qnfv0c7']",[247953288],"[113900233, 134043212]",9843,P2WPKH,104.224.16.254,33620,104.98.165.188,18333,GB,9009,SCEN_BURST_00057
577bca714eb07f9653ac84797731100956dd2ba4de40c5585104b17df3f8c5ed,2026-01-01T00:39:28+00:00,['bc1qlj4g27k8vteq7z25c0pca4z4m6k3hzyhlcpde0'],"['bc1qcyp03skmy9rjsrlchud0l03cgrpsmd9rezlw9r', 'bc1qsq28r7wc3anzr3szw3tuts2n2p5m48kcupnw64']",[202926229],"[123071291, 79836414]",18524,P2WPKH,198.190.141.97,2266,168.103.46.76,8333,GB,60068,SCEN_BURST_00057
f20e4e4eef43141352db0c4a746ee9651465cfc7c6955ab8e2d6d8a3a9f66ed2,2026-01-01T00:40:44+00:00,['14Ab5QEaCWrz9mDS36kUVW7xwXFBJCVAyL'],"['bc1qu4ugj3r6e33qxdgrfdw8cgg8uz8u9u5xpm6ll9', 'bc1qmd5mamtyc66vmtp45nfmaeh3nyljvydsjyh98a']",[345153100],"[245324017, 99815010]",14073,P2WPKH,104.50.56.181,49406,178.10.133.5,8333,US,16509,SCEN_NORMAL_00058
183b5f78fb4462211e09ac52f3b125fc851a51b117be093359f4add91e00c0e5,2026-01-01T00:41:31+00:00,['bc1qyyck9xq6k2sn4p0rf7vmw4rjxpek3yfdlqsha9'],['3bj3znyFQQgccV6HrxB8gBFotvwztqUHRS'],[74279302],[74266931],12371,P2WPKH,185.26.164.121,32284,104.44.44.228,8333,IN,15169,SCEN_NORMAL_00059
b0434a30fbd1ea30381785db917ca37e41d3b5c93863d2c8bfe0d291b535577d,2026-01-01T00:41:40+00:00,"['bc1q96rzzrmkc6appzzkyz6dkfg58mamg6uynmdqdv', 'bc1q9tr8t4sjfa3l6d38gp5px267f5j7vd4hhcps5d', 'bc1q8lq2eryl3msg9ku96l6cacazsnkwydwuehsnan', 'bc1qfer3pt760y0wfk84wcem4uw6q8dr3ff70a7ay4']","['1uN4secx3j93YNyj93HSsze4yWKEe2hSuH', 'bc1qzthzmvyl0e3z8rjpepp5xplsvvtdth78jprzfe', 'bc1qkhy9d49at77avjdvtnnduh8gzzu6xpgp7p74dx', 'bc1q85fwpgpc82ycw0y9x4gx8u7v28ya9esjyz8ezp', '1ygwPWgYg7LJwN3tb1bTZpPNkPSutVbGrt', 'bc1qlyqzwxlvljnj35l3zt2z78mh2y8hy2yt4ckatd']","[2767328000, 8456264388, 12230889400, 15778838460]","[3934570485, 3934570485, 3934570485, 3934570485, 3934570485, 19560433212]",34611,P2WPKH,168.169.199.170,443,51.97.186.232,8333,DE,24940,SCEN_BENIGN_HIGH_VOL_00060
3cd00a568258d369fc7423c7a63fa601a6f60f5a8d5d8dca0ba78f1d7b78602b,2026-01-01T00:42:05+00:00,"['3s31RJHXSThFoGnhjFwpY2hH34HSSGaY7t', '35HFztGagYN5tbtPdQi8eQzA22xbNJVqKp', '3iJe2NxToQdD7PBxc49f2FmmXWwEZWjX3L']","['3tGFYi6oF9EEXPgfUu8iYRkyaGjDmktjDe', 'bc1qclr2g535gkh9vjqupvsr7sv0yesn2ju9qqw3vn']","[499642040, 369551017, 441504868]","[429109858, 881575892]",12175,P2WPKH,45.137.190.107,44539,93.97.180.124,8333,GB,16276,SCEN_NORMAL_00061
93cd24d542a77880cf2b9734e2e8fbcf2df0bf8467e7e0aabaf8a9c96b320e09,2026-01-01T00:42:10+00:00,"['1N1PGZSMxD69DMcJamHA4dH6aJKJUnqBr3', '1hyeWCVDr6tGzjwgBun67iZ3ZxrriqxBje', '1aNriWvCf3F96jUNy8uMyQUhwWGpDVR54W', '1xnmYoThNipfYGAKT2QjXqq3P2y9m67f9N', '1SnaxBNr5Wr4hAJiuzPioQivsARyWHUdkw']","['bc1q8h9huxv75prvza9ekm9zmjds7t7cph6hp645ap', '3uzv96HeqN5Havvhmh9iXwqPsti2TJzt5w', 'bc1qlmw6zk83uwkud823hvxjpz5qrzpyxe65s0l5wr', 'bc1qwxjzaru8j5sgz87ekqjk2ze373lwtqy3nhqth9', 'bc1q2wty38vz824y4rmecrl7ddx3qxwejtrqnlgk6q', '19YxLrfrtKUmLNhJi4Dzo2o2Ai7wLFRTMq', 'bc1qmscgtfp4rfe6r6e5eqv87w0czlyemmxewcdg8y', '3n6wgDACWeZMeK5SSwi5Bry5nNjTezq73h', '13uZtHoLHprpV6v4RLZsXEVqrmxo1ET4NZ', 'bc1qxy2rp99yy29v4mxtywdqtvm55fq0wvlswcwtef', '1vfAVmnKBjg4vi4Fgw8S839Z67z77Y3L2K', '31Td4TkvymUi6D7C8t9xecsaWHThRwaGM7', 'bc1qlpjsedk6rclglcdw0quhdwq5mt3a2x3awggqzr']","[9491335920, 16565954306, 3625379094, 18103749435, 11024060977]","[3267888242, 3267888242, 3267888242, 3267888242, 3267888242, 3267888242, 3267888242, 3267888242, 3267888242, 3267888242, 3267888242, 3267888242, 19595772066]",48762,P2WPKH,45.46.116.30,20656,51.88.109.148,8080,US,9009,SCEN_BENIGN_HIGH_VOL_00062
c7107454bccdf00b067b74ff10401876a698c3e70cf9eef1a8cb1035970ca7fa,2026-01-01T00:42:18+00:00,['3KjHTBzUEoBQ7qKLbmch55Ax8w1G5rrsqJ'],"['1mWgcEc4h2MkTL14utCfYp9VWnwnweqg46', 'bc1qvmzethaycae7rsmzux3t97pa079elkfjcgg8p5']",[431710492],"[69998338, 361709228]",2926,P2WPKH,78.39.196.152,56872,104.10.81.212,8333,SG,15169,SCEN_NORMAL_00063
c6f96a4ef95268aa982d6813808bf9da627a31305e331612f174e3c354b530ee,2026-01-01T00:42:31+00:00,['189KEExc8YgLmEw8T3R72581RmCuZMLfZH'],"['bc1q02vdgl7u2chxry2amesh7zeegw2d9kztyrphj7', 'bc1q7mpa7l0y7wu4dacxr3f3lldazp8wehuzx6vh7s']",[439739139],"[368293052, 71438492]",7595,P2WPKH,24.66.147.49,35536,203.83.153.22,8333,DE,14061,SCEN_MULTIHOP_00064
cd9eade40bdcdaa23add72aa1149c3adb9247b308e23fc590e821f7b83b8ebc1,2026-01-01T00:42:38+00:00,['bc1q02vdgl7u2chxry2amesh7zeegw2d9kztyrphj7'],['bc1q8uhwmc70yyrtflrvy4t25sngrxa8nu57yvwfk2'],[368293052],[368284729],8323,P2WPKH,31.97.164.154,25849,51.91.97.116,8333,GB,24940,SCEN_MULTIHOP_00064
46ae1df588a65333c0988c38c48a10fef7005cf2f35fbe2bbce75461734d80de,2026-01-01T00:42:56+00:00,['bc1q8uhwmc70yyrtflrvy4t25sngrxa8nu57yvwfk2'],['bc1qdwu0vnmfmsv5wcm9vdkul0m6r99y3snwa4zjkl'],[368284729],[368279514],5215,P2WPKH,198.168.57.123,36307,198.27.40.51,18333,GB,9009,SCEN_MULTIHOP_00064
cb7e44b4f0baecacb5491268b36c78f7f69dd7e2bc66f7aa96286b32608d2474,2026-01-01T00:43:20+00:00,['bc1qdwu0vnmfmsv5wcm9vdkul0m6r99y3snwa4zjkl'],['bc1qhd70x3u0j86h2r9jl6rkxnwmcr2fken0e65vw7'],[368279514],[368275391],4123,P2WPKH,185.13.104.109,30621,93.199.205.171,8333,US,16509,SCEN_MULTIHOP_00064
1669836262ed3bde454100adf9961ac156417ad33b180ab7e7d173b512794466,2026-01-01T00:43:22+00:00,['3FCRSc1WeRpnR9VsmtE217Up2dRotzU9kW'],"['3ybQ8KJvcSdcF3QC7vUe1EewtCC2zCpTds', 'bc1qhj62tzwg7nyyztmwzvq9025utmsr260v2hf7hh']",[404659589],"[128600312, 276040835]",18442,P2WPKH,104.69.120.67,18497,51.62.118.100,8332,US,24940,SCEN_BURST_00065
2a8f0780a4d83c18aedee696fecf13136d749d03456a3ec5d08c08f034f3bf42,2026-01-01T00:43:31+00:00,['3h8NV12ZEDy7fAtjKDAzmCGjoo9FYc8kk6'],"['bc1qgqdlcemj9ha07y53tez58vhfpjekpz59l4fj4r', 'bc1qfurhcpmkjrvk4r44l24q89nau64rzqx4csh7rc']",[454019629],"[332517545, 121493410]",8674,P2WPKH,104.69.120.143,42933,178.233.141.80,8333,US,24940,SCEN_BURST_00065
f96b04b1b4dcec5c3d097796f855c8d3275452828041be35f002b2f6e7be3362,2026-01-01T00:43:35+00:00,['3t8kJzK2FM2n2h1sbkQrovcdS8fuAFbSwc'],"['bc1qnv4shdh9evzhtpj46yf856c2axcd8th5zl7g9w', 'bc1q0cvhg5djamly6duapjwf34a6c22uw0lqn36hj8']",[294379780],"[199288458, 95073565]",17757,P2WPKH,104.69.120.171,13215,203.203.248.236,18333,US,24940,SCEN_BURST_00065
